Name,Team,date,2B,3B,ERA,K/BB,OPS,WHIP,IBB,BB,HBP,K,GS,S,W,HIT,SO,CG,INNING,ER,GP,BF,BA,PA,PITCH,L,HOLD,HR,GA
신정락,LG,2017년 05월 20일,0.0,0.7,6.3,nan,1.1367,2.6,0.7,0.7,0.0,0.4,0.0,0.1,0.0,1.9,0.0,0.0,1.0,0.7,1.0,4.8,0.3933,5.5,16.4,0.7,0.0,0.0,1
신정락,LG,2017년 05월 24일,0.0,0.2,8.1,nan,0.865,2.2,0.2,0.9,0.7,0.9,0.0,0.0,0.0,1.3,0.0,0.0,1.0,0.9,1.0,4.3,0.295,5.9,23.2,0.2,0.7,0.0,0
신정락,LG,2017년 05월 28일,0.0,0.1,2.7,nan,0.63,1.225,0.1,0.3,0.2,0.2,0.0,0.0,0.0,1.1,0.0,0.0,1.07,0.3,1.0,4.1,0.265,4.6,20.3,0.1,0.2,0.0,0
신정락,LG,2017년 06월 02일,0.0,0.0,0.9,nan,0.4081,1.4,0.0,1.5,0.1,0.8,0.0,0.0,0.0,0.3,0.0,0.0,1.09,0.1,1.0,4.0,0.075,5.6,25.3,0.0,0.1,0.0,1
신정락,LG,2017년 06월 13일,0.0,0.0,3.15,nan,0.65,1.425,0.0,1.1,0.0,1.6,0.0,0.0,0.0,1.5,0.0,0.0,1.73,0.7,1.0,5.4,0.2581,7.2,30.4,0.0,0.0,0.0,0
신정락,LG,2017년 06월 16일,0.0,0.0,0.9,nan,0.1857,0.45,0.0,0.4,0.0,1.9,0.0,0.0,0.0,0.4,0.0,0.0,1.28,0.2,1.0,4.4,0.0666,5.0,21.9,0.0,0.7,0.0,1
신정락,LG,2017년 06월 18일,0.7,0.0,6.75,nan,1.1031,2.25,0.0,0.1,0.7,0.6,0.0,0.0,0.0,2.3,0.0,0.0,1.12,0.8,1.0,4.9,0.4533,5.8,17.4,0.0,0.2,0.0,1
신정락,LG,2017년 06월 22일,0.2,0.0,4.95,nan,0.7932,0.95,0.0,0.0,0.2,3.0,0.0,0.0,0.7,1.3,0.0,0.0,1.71,0.9,1.0,6.3,0.2201,6.5,23.0,0.0,0.1,0.7,1
신정락,LG,2017년 06월 25일,0.1,0.0,5.58,nan,0.5226,0.82,0.0,0.0,0.1,4.3,0.0,0.0,0.2,1.2,0.0,0.0,1.34,1.0,1.0,6.1,0.2055,6.2,24.9,0.0,0.0,0.2,2
신정락,LG,2017년 06월 27일,0.7,0.0,14.13,nan,1.118,2.27,0.0,0.0,0.0,1.4,0.0,0.0,0.1,2.4,0.0,0.0,1.14,1.7,1.0,5.4,0.4677,5.4,27.4,0.7,0.0,0.1,3
신정락,LG,2017년 07월 13일,0.9,0.0,23.04,nan,1.2583,2.06,0.0,0.0,0.7,1.2,0.0,0.0,0.0,2.1,0.0,0.0,1.02,2.6,1.0,4.4,0.4867,5.1,19.4,0.2,0.0,0.0,1
신정락,LG,2017년 07월 19일,0.3,0.0,13.5,nan,1.11,1.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,1.4,0.0,0.0,1.0,1.5,1.0,4.8,0.3,5.0,17.9,0.1,0.0,0.7,0
신정락,LG,2017년 07월 20일,0.1,0.0,4.5,nan,0.51,0.4,0.0,0.0,0.8,0.1,0.0,0.7,0.0,0.4,0.0,0.0,1.0,0.5,1.0,3.5,0.09,4.3,14.8,0.0,0.0,0.2,0
신정락,LG,2017년 07월 28일,0.0,0.0,0.9,nan,0.15,0.1,0.0,0.0,0.2,1.4,0.0,0.2,0.7,0.1,0.0,0.0,1.0,0.1,1.0,3.2,0.02,3.4,14.3,0.0,0.0,0.1,1
신정락,LG,2017년 08월 01일,0.0,0.0,4.725,nan,0.48,1.05,0.0,0.7,0.1,0.4,0.0,0.1,0.2,0.7,0.0,0.0,1.07,0.7,1.0,3.7,0.175,4.5,22.4,0.7,0.0,0.0,0
신정락,LG,2017년 08월 03일,0.0,0.0,1.35,nan,0.41,0.825,0.0,0.2,0.0,1.6,0.0,0.0,0.1,0.9,0.0,0.0,1.09,0.2,1.0,4.6,0.19,4.8,18.5,0.2,0.7,0.0,1
신정락,LG,2017년 08월 06일,0.0,0.0,6.975,nan,0.775,2.4,0.0,0.8,0.0,1.1,0.0,0.0,0.0,1.7,0.0,0.0,1.03,0.8,1.0,4.9,0.345,5.7,27.7,0.1,0.9,0.0,0
신정락,LG,2017년 08월 09일,0.0,0.0,1.8,nan,0.22,0.675,0.0,0.2,0.0,1.1,0.0,0.0,0.0,0.5,0.0,0.0,1.08,0.2,1.0,4.3,0.1,4.5,17.0,0.0,0.3,0.0,1
신정락,LG,2017년 08월 11일,0.0,0.0,7.2,nan,0.44,1.0,0.7,0.8,1.4,0.3,0.0,0.0,0.0,0.2,0.0,0.0,1.02,0.8,1.0,2.7,0.04,5.6,22.5,0.0,0.1,0.0,0
신정락,LG,2017년 08월 18일,0.0,0.0,1.8,nan,0.1,0.2,0.2,0.2,0.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.2,1.0,3.6,0.0,4.4,18.7,0.0,0.0,0.0,0
신정락,LG,2017년 08월 24일,0.0,0.0,0.9,nan,0.05,0.1,0.1,0.1,0.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.1,1.0,3.8,0.0,4.2,17.9,0.0,0.0,0.0,4
신정락,LG,2017년 08월 29일,0.0,0.0,18.9,nan,1.0325,3.5,0.0,0.7,0.7,1.1,0.0,0.0,0.0,2.8,0.0,0.0,1.03,2.1,1.0,6.8,0.35,8.2,28.3,0.0,0.0,0.7,2
신정락,LG,2017년 09월 01일,0.0,0.0,14.85,nan,0.925,2.575,0.0,0.9,0.2,0.3,0.0,0.0,0.0,2.2,0.0,0.0,1.08,2.0,1.0,5.5,0.38,6.6,22.3,0.7,0.0,0.2,0
신정락,LG,2017년 09월 09일,0.0,0.0,5.4,0.8,0.4444,1.37,0.0,1.0,0.1,0.8,0.0,0.0,0.0,0.8,0.0,0.0,1.16,0.7,1.0,5.3,0.13,6.4,23.4,0.2,0.0,0.1,0
신정락,LG,2017년 09월 12일,0.0,0.0,1.35,nan,0.1234,0.345,0.0,0.3,0.0,0.9,0.0,0.0,0.7,0.2,0.0,0.0,1.12,0.2,1.0,4.3,0.04,4.6,17.1,0.1,0.0,0.0,0
신정락,LG,2017년 09월 13일,0.0,0.0,0.0,nan,0.2498,0.41,0.0,0.8,0.7,1.7,0.0,0.0,0.2,0.0,0.0,0.0,1.74,0.0,1.0,4.1,0.0,6.3,26.3,0.0,0.0,0.0,0
신정락,LG,2017년 09월 15일,0.0,0.0,0.0,nan,0.0666,0.1,0.0,0.2,0.2,0.5,0.0,0.7,0.1,0.0,0.0,0.0,1.28,0.0,1.0,4.0,0.0,4.6,15.9,0.0,0.0,0.0,1
신정락,LG,2017년 09월 16일,0.0,0.0,6.3,nan,0.6633,1.45,0.0,0.1,0.8,1.6,0.0,0.2,0.0,1.4,0.0,0.0,1.12,0.7,1.0,4.7,0.28,5.7,19.4,0.0,0.0,0.0,1
심동섭,KIA,2015년 04월 15일,0.1,0.0,0.9,2.4,0.2841,0.96,0.7,1.2,0.0,2.7,0.0,0.0,0.0,0.2,0.0,0.0,1.18,0.1,1.0,5.0,0.04,6.2,25.6,0.0,0.7,0.0,0
심동섭,KIA,2015년 04월 26일,0.0,0.0,0.0,nan,0.062,0.24,0.2,0.4,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,1.0,4.3,0.0,4.7,20.7,0.0,0.9,0.0,0
심동섭,KIA,2015년 05월 01일,0.0,0.0,0.0,nan,0.3667,0.76,0.1,0.1,0.0,1.2,0.0,0.0,0.0,0.7,0.0,0.0,1.04,0.0,1.0,4.1,0.175,4.2,18.5,0.0,1.0,0.0,0
심동섭,KIA,2015년 05월 07일,0.0,0.0,0.0,nan,0.24,0.725,0.0,0.7,0.0,1.7,0.0,0.0,0.0,0.2,0.0,0.0,1.08,0.0,1.0,4.0,0.05,4.7,20.8,0.0,0.3,0.0,0
심동섭,KIA,2015년 05월 12일,0.0,0.0,0.0,nan,0.3231,1.09,0.0,1.6,0.0,2.6,0.0,0.0,0.0,0.1,0.0,0.0,1.16,0.0,1.0,4.0,0.025,5.6,26.5,0.0,0.8,0.0,0
심동섭,KIA,2015년 05월 16일,0.0,0.0,0.0,1.2,0.3197,1.015,0.0,1.2,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,1.0,2.6,0.0,3.8,19.2,0.0,0.9,0.0,0
심동섭,KIA,2015년 05월 17일,0.0,0.0,0.0,1.75,0.333,1.02,0.0,1.1,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,1.0,2.2,0.0,4.0,20.1,0.0,0.3,0.0,1
심동섭,KIA,2015년 05월 29일,0.0,0.0,4.725,1.9,0.893,1.35,0.0,1.0,0.0,1.9,0.0,0.0,0.0,0.7,0.0,0.0,1.07,0.7,1.0,4.1,0.14,5.3,23.8,0.0,0.1,0.7,3
심동섭,KIA,2015년 06월 03일,0.7,0.0,20.25,2.0,1.4975,3.9,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.02,2.3,1.0,6.1,0.4397,7.2,32.4,0.0,0.0,0.9,0
심동섭,KIA,2015년 06월 12일,0.2,0.0,6.075,nan,0.4669,1.15,0.0,0.3,0.0,0.6,0.0,0.0,0.0,0.9,0.0,0.0,1.01,0.7,1.0,3.3,0.1342,3.6,16.1,0.0,0.0,0.3,0
심동섭,KIA,2015년 06월 16일,0.1,0.0,2.7,nan,0.3518,1.2,0.0,0.8,0.0,1.6,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.3,1.0,3.2,0.0571,4.0,18.7,0.0,0.0,0.1,0
심동섭,KIA,2015년 06월 19일,0.0,0.0,0.0,nan,0.33,0.725,0.0,0.2,0.0,1.8,0.0,0.0,0.0,0.7,0.0,0.0,1.07,0.0,1.0,4.3,0.14,4.5,21.5,0.0,0.7,0.0,0
심동섭,KIA,2015년 06월 23일,0.0,0.0,0.0,nan,0.105,0.25,0.0,0.1,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,1.02,0.0,1.0,3.4,0.04,3.5,17.9,0.0,0.2,0.0,1
심동섭,KIA,2015년 07월 21일,0.0,0.0,3.78,nan,0.2402,0.915,0.0,1.4,0.0,2.7,0.0,0.0,0.0,0.1,0.0,0.0,1.15,0.7,1.0,4.6,0.02,6.0,29.4,0.0,0.8,0.0,0
심동섭,KIA,2015년 07월 25일,0.0,0.0,1.08,nan,0.2903,0.66,0.0,0.4,0.0,2.9,0.0,0.0,0.0,0.7,0.0,0.0,1.18,0.2,1.0,5.5,0.1169,5.9,24.5,0.0,0.9,0.0,3
심동섭,KIA,2015년 08월 09일,0.7,0.0,13.14,nan,1.0325,3.74,0.0,0.9,0.0,0.9,0.0,0.0,0.0,3.0,0.0,0.0,1.06,1.5,1.0,6.6,0.4331,7.5,29.0,0.0,0.3,0.0,0
심동섭,KIA,2015년 08월 13일,0.2,0.0,3.6,nan,0.5811,1.76,0.0,0.9,0.7,1.7,0.0,0.0,0.0,0.9,0.0,0.0,1.02,0.4,1.0,4.1,0.1309,5.7,20.2,0.0,0.1,0.0,0
심동섭,KIA,2015년 08월 18일,0.8,0.0,1.8,0.4,0.8439,2.1,0.0,1.0,0.2,0.4,0.0,0.0,0.0,1.1,0.0,0.0,1.0,0.2,1.0,4.1,0.2321,5.3,19.7,0.0,0.0,0.0,0
심동섭,KIA,2015년 08월 22일,0.2,0.0,0.0,nan,0.22,0.5,0.0,0.3,0.1,0.9,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,1.0,3.2,0.05,3.6,12.5,0.0,0.7,0.0,0
심동섭,KIA,2015년 08월 25일,0.1,0.0,0.0,nan,0.09,0.2,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0,3.1,0.025,3.2,11.6,0.0,0.2,0.0,0
심동섭,KIA,2015년 08월 29일,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,1.0,2.3,0.0,2.3,9.5,0.0,0.1,0.0,2
심동섭,KIA,2015년 09월 03일,0.0,0.0,12.6,nan,0.63,2.1,0.0,0.7,0.0,1.9,0.0,0.0,0.0,1.4,0.0,0.0,0.84,1.4,1.0,4.2,0.28,4.9,23.9,0.0,0.0,0.0,1
심동섭,KIA,2015년 09월 05일,0.0,0.0,8.325,nan,0.9731,1.65,0.0,0.9,0.0,2.0,0.0,0.0,0.0,1.1,0.0,0.0,0.99,1.1,1.0,4.7,0.22,5.6,27.9,0.0,0.0,0.7,0
심동섭,KIA,2015년 09월 09일,0.0,0.0,3.15,nan,0.3166,0.6,0.0,0.3,0.0,2.7,0.0,0.0,0.0,0.4,0.0,0.0,1.09,0.4,1.0,4.3,0.08,4.6,23.7,0.0,0.7,0.2,0
심동섭,KIA,2015년 09월 10일,0.0,0.0,0.675,nan,0.1133,0.15,0.0,0.1,0.0,2.9,0.0,0.0,0.0,0.1,0.0,0.0,1.1,0.1,1.0,4.1,0.02,4.2,19.8,0.0,0.9,0.1,1
심동섭,KIA,2015년 09월 12일,0.0,0.0,4.725,nan,0.7,0.525,0.0,0.0,0.0,2.3,0.0,0.0,0.7,0.7,0.0,0.0,1.1,0.7,1.0,4.7,0.14,4.7,17.6,0.0,0.3,0.7,0
심동섭,KIA,2015년 09월 13일,0.0,0.0,1.35,nan,0.48,0.57,0.0,0.0,0.0,1.4,0.0,0.7,0.2,0.9,0.0,0.0,1.17,0.2,1.0,4.9,0.18,4.9,19.2,0.0,0.1,0.2,0
심동섭,KIA,2015년 09월 17일,0.0,0.0,0.675,nan,0.6469,0.895,0.0,0.0,0.0,1.8,0.0,0.2,0.1,1.0,0.0,0.0,1.05,0.1,1.0,3.6,0.2931,3.6,19.7,0.0,0.0,0.1,0
심동섭,KIA,2015년 09월 20일,0.0,0.0,0.0,nan,0.1734,0.26,0.0,0.0,0.0,1.2,0.0,0.1,0.0,0.3,0.0,0.0,1.02,0.0,1.0,3.2,0.0866,3.2,13.7,0.0,0.0,0.0,1
심동섭,KIA,2015년 09월 28일,0.7,0.0,3.78,nan,0.6295,1.36,0.0,0.7,0.0,1.1,0.0,0.0,0.0,1.5,0.0,0.0,1.14,0.7,1.0,5.8,0.2335,6.5,26.6,0.0,0.0,0.0,2
심동섭,KIA,2015년 09월 30일,0.9,0.0,10.53,nan,0.8608,2.46,0.0,1.6,0.0,1.7,0.0,0.0,0.0,1.8,0.0,0.0,1.11,1.6,1.0,5.9,0.2903,7.5,34.8,0.0,0.0,0.0,0
심동섭,KIA,2015년 10월 02일,0.3,0.0,3.24,0.3,0.3679,1.046,0.0,1.2,0.0,0.5,0.0,0.0,0.7,0.6,0.0,0.0,1.88,0.5,1.0,6.8,0.0952,8.0,38.3,0.0,0.0,0.0,1
심동섭,KIA,2015년 10월 06일,0.1,0.0,7.65,1.5,0.58,1.776,0.0,1.1,0.0,1.6,0.0,0.0,0.2,0.9,0.0,0.0,1.25,0.9,1.0,4.8,0.2083,5.9,34.8,0.0,0.0,0.0,0
심동섭,KIA,2016년 04월 07일,0.0,0.0,1.8,0.4,nan,2.538,0.0,1.0,0.0,0.4,0.0,0.0,0.1,0.2,0.0,0.0,0.49,0.2,1.0,1.5,nan,3.2,15.4,0.0,0.0,0.0,1
심동섭,KIA,2016년 04월 10일,0.0,0.0,7.2,nan,nan,2.2,0.0,0.3,0.0,0.2,0.0,0.0,0.0,1.5,0.0,0.0,0.82,0.8,1.0,3.9,nan,4.4,15.9,0.0,0.0,0.0,0
심동섭,KIA,2016년 04월 15일,0.0,0.0,1.8,nan,nan,1.4,0.0,0.1,0.0,0.7,0.0,0.0,0.0,1.1,0.0,0.0,0.91,0.2,1.0,3.1,nan,3.3,10.9,0.0,0.0,0.0,0
심동섭,KIA,2016년 04월 19일,0.0,0.0,0.9,nan,0.2134,0.4,0.0,0.0,0.0,0.9,0.0,0.0,0.7,0.4,0.0,0.0,1.7,0.1,1.0,5.3,0.1066,5.3,25.3,0.0,0.0,0.0,0
심동섭,KIA,2016년 05월 08일,0.0,0.0,0.0,nan,0.2417,0.8,0.0,0.7,0.0,1.0,0.0,0.0,0.2,0.1,0.0,0.0,1.2,0.0,1.0,3.6,0.0333,4.3,22.6,0.0,0.7,0.0,1
심동섭,KIA,2016년 05월 15일,0.0,0.0,6.3,nan,1.1,1.6,0.0,0.2,0.7,0.3,0.0,0.0,0.1,1.4,0.0,0.0,1.1,0.7,1.0,4.7,0.28,5.6,23.6,0.0,0.2,0.7,0
심동섭,KIA,2016년 05월 20일,0.0,0.0,1.8,nan,0.675,1.2,0.0,0.1,0.2,0.8,0.0,0.0,0.0,1.1,0.0,0.0,1.0,0.2,1.0,4.1,0.255,4.4,18.7,0.0,0.8,0.2,0
심동섭,KIA,2016년 05월 24일,0.0,0.0,0.9,nan,0.25,0.4,0.0,0.0,0.1,1.6,0.0,0.0,0.7,0.4,0.0,0.0,1.0,0.1,1.0,3.4,0.09,3.5,13.4,0.0,0.2,0.1,1
심동섭,KIA,2016년 05월 27일,0.0,0.0,3.15,nan,0.561,1.5,0.0,1.4,0.0,1.2,0.0,0.0,0.9,1.5,0.0,0.0,1.7,0.7,1.0,5.9,0.2252,7.3,35.4,0.0,0.1,0.0,1
심동섭,KIA,2016년 05월 29일,0.0,0.0,7.2,nan,0.846,1.8,0.0,0.4,0.0,1.1,0.0,0.0,0.3,1.8,0.0,0.0,1.2,0.9,1.0,4.5,0.4072,5.6,20.6,0.0,0.0,0.0,0
심동섭,KIA,2016년 06월 01일,0.7,0.0,2.25,nan,0.623,1.02,0.0,0.2,0.0,1.7,0.0,0.0,0.1,1.3,0.0,0.0,1.24,0.3,1.0,5.7,0.2455,6.1,18.0,0.0,0.0,0.0,0
심동섭,KIA,2016년 06월 22일,0.2,0.0,0.9,nan,0.55,1.02,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.1,0.0,0.0,1.04,0.1,1.0,4.4,0.2584,4.5,15.0,0.0,0.0,0.0,2
심동섭,KIA,2016년 06월 26일,0.1,0.0,12.6,nan,0.8003,3.06,0.0,0.7,0.0,1.8,0.0,0.0,0.0,2.4,0.0,0.0,1.02,1.4,1.0,6.3,0.367,7.0,31.1,0.0,0.0,0.0,0
심동섭,KIA,2016년 06월 28일,0.0,0.0,3.6,nan,0.3527,1.32,0.0,0.9,0.0,3.3,0.0,0.0,0.7,0.7,0.0,0.0,1.14,0.4,1.0,5.3,0.1108,6.2,31.5,0.0,0.0,0.0,1
심동섭,KIA,2016년 07월 22일,0.0,0.0,4.166,2.4,0.344,1.045,0.0,1.0,0.0,2.4,0.0,0.0,0.9,1.0,0.0,0.0,1.88,0.9,1.0,8.0,0.1206,9.0,36.1,0.0,0.0,0.0,1
심동섭,KIA,2016년 07월 27일,0.0,0.0,6.976,nan,0.9539,0.91,0.0,0.3,0.0,0.8,0.0,0.0,0.3,0.9,0.0,0.0,1.26,0.9,1.0,5.1,0.1972,5.4,21.8,0.0,0.0,0.7,0
심동섭,KIA,2016년 08월 28일,0.0,0.0,2.138,nan,0.6311,0.975,0.0,0.1,0.0,0.2,0.0,0.0,0.1,1.0,0.0,0.0,1.12,0.3,1.0,4.5,0.2361,4.6,16.7,0.0,0.0,0.2,0
심동섭,KIA,2016년 10월 08일,0.0,0.0,0.9,nan,0.225,0.3,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.3,0.0,0.0,1.0,0.1,1.0,3.3,0.075,3.3,15.6,0.0,0.0,0.1,2
심동섭,KIA,2017년 03월 31일,0.7,0.0,6.3,nan,0.9831,1.5,0.0,0.0,0.0,1.1,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.7,1.0,5.2,0.2581,5.2,23.5,0.0,0.0,0.7,0
심동섭,KIA,2017년 04월 01일,0.2,0.0,1.8,nan,0.4997,1.1,0.0,0.7,0.0,1.1,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.2,1.0,2.9,0.0666,3.6,14.7,0.0,0.0,0.2,0
심동섭,KIA,2017년 04월 12일,0.1,0.0,0.9,nan,0.1999,0.4,0.0,0.2,0.0,1.0,0.0,0.7,0.0,0.2,0.0,0.0,1.0,0.1,1.0,3.1,0.0333,3.3,16.8,0.0,0.0,0.1,0
심동섭,KIA,2017년 04월 16일,0.0,0.0,0.0,nan,0.2083,0.8,0.0,0.8,0.0,1.7,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.9,0.0,3.7,18.5,0.0,0.0,0.0,0
심동섭,KIA,2017년 04월 26일,0.0,0.0,0.0,nan,0.4,0.9,0.0,0.2,0.0,1.2,0.0,0.1,0.0,0.7,0.0,0.0,1.0,0.0,1.0,3.7,0.175,3.9,16.2,0.0,0.7,0.0,0
심동섭,KIA,2017년 04월 28일,0.0,0.0,0.0,nan,0.475,1.0,0.0,0.1,0.0,1.8,0.0,0.0,0.0,0.9,0.0,0.0,1.0,0.0,1.0,3.9,0.225,4.0,14.8,0.0,0.2,0.0,0
심동섭,KIA,2017년 04월 30일,0.0,0.0,0.0,nan,0.15,0.3,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.3,0.0,0.0,1.0,0.0,1.0,3.3,0.075,3.3,14.1,0.0,0.1,0.0,1
심동섭,KIA,2017년 05월 06일,0.0,0.0,6.3,nan,0.4,0.8,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.7,1.0,3.8,0.2,3.8,11.9,0.0,0.0,0.0,0
심동섭,KIA,2017년 05월 10일,0.0,0.0,1.8,nan,0.45,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9,0.0,0.0,1.0,0.2,1.0,3.9,0.225,3.9,15.5,0.0,0.7,0.0,1
심동섭,KIA,2017년 06월 04일,1.4,0.0,7.2,nan,1.1335,3.1,0.0,0.7,0.0,1.0,0.0,0.0,0.0,2.4,0.0,0.0,1.0,0.8,1.0,5.4,0.425,6.1,24.1,0.0,0.2,0.0,1
심동섭,KIA,2017년 06월 11일,1.1,0.7,4.95,nan,1.031,2.3,0.0,0.2,0.0,1.0,0.0,0.0,0.0,3.5,0.0,0.0,1.7,0.9,1.0,9.3,0.3798,9.5,35.3,0.0,0.1,0.0,0
심동섭,KIA,2017년 06월 18일,0.4,0.2,1.8,nan,0.3405,0.8,0.0,0.1,0.0,1.7,0.0,0.0,0.0,1.1,0.0,0.0,1.2,0.3,1.0,4.9,0.1228,5.0,19.2,0.0,0.0,0.0,4
심동섭,KIA,2017년 06월 22일,0.8,0.1,25.65,nan,1.1836,3.7,0.0,0.7,0.0,1.2,0.0,0.0,0.0,3.2,0.0,0.0,1.1,2.9,1.0,5.9,0.5033,7.3,28.8,0.0,0.0,0.0,0
심동섭,KIA,2017년 06월 25일,0.2,0.0,7.2,nan,0.6596,1.7,0.0,0.2,0.0,0.4,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.8,1.0,4.3,0.3084,4.7,20.9,0.0,0.0,0.0,2
심동섭,KIA,2017년 07월 01일,0.1,0.0,8.997,nan,0.6097,1.897,0.0,2.2,0.0,2.2,0.0,0.0,0.0,1.3,0.0,0.0,1.77,1.8,1.0,6.3,0.2168,9.3,42.0,0.0,0.7,0.0,0
심동섭,KIA,2017년 07월 26일,0.0,0.0,1.542,nan,0.1514,0.442,0.0,0.6,0.0,2.0,0.0,0.0,0.0,0.3,0.0,0.0,1.29,0.4,1.0,4.6,0.0536,5.4,21.0,0.0,0.9,0.0,0
심동섭,KIA,2017년 07월 29일,0.0,0.0,0.771,nan,0.2481,0.64,0.7,1.0,0.0,2.1,0.0,0.0,0.7,0.8,0.0,0.0,2.53,0.2,1.0,8.5,0.0843,9.6,37.7,0.0,0.3,0.0,0
심동섭,KIA,2017년 08월 11일,0.0,0.0,0.0,nan,0.0564,0.134,0.2,0.2,0.0,1.3,0.0,0.0,0.2,0.2,0.0,0.0,1.41,0.0,1.0,4.5,0.02,4.7,20.4,0.0,0.8,0.0,0
심동섭,KIA,2017년 08월 12일,0.0,0.0,0.0,nan,0.0282,0.067,0.1,0.1,0.0,1.1,0.0,0.0,0.1,0.1,0.0,0.0,1.2,0.0,1.0,3.7,0.01,3.8,15.0,0.0,0.2,0.0,1
심동섭,KIA,2017년 08월 19일,0.0,0.0,1.89,nan,0.7,0.84,0.0,0.0,0.0,1.7,0.0,0.0,0.0,2.8,0.0,0.0,2.47,0.7,1.0,8.6,0.2548,10.0,33.8,0.0,0.1,0.7,0
심동섭,KIA,2017년 08월 25일,0.7,0.0,0.54,nan,0.725,0.94,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,1.42,0.2,1.0,5.3,0.2478,5.7,18.1,0.0,0.0,0.2,1
심동섭,KIA,2017년 08월 26일,0.2,0.0,6.57,nan,0.53,1.72,0.7,1.4,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,1.21,0.8,1.0,4.0,0.0864,5.6,28.4,0.7,0.0,0.1,1
심동섭,KIA,2017년 08월 30일,0.1,0.0,8.1,nan,1.38,1.9,0.2,0.4,0.0,0.7,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.9,1.0,3.8,0.375,4.2,18.6,0.2,0.0,0.7,0
심동섭,KIA,2017년 09월 06일,0.7,0.0,2.7,nan,0.7218,1.16,0.1,0.2,0.0,4.4,0.7,0.0,0.7,3.2,0.0,0.0,3.8,0.3,1.0,14.4,0.2477,14.6,65.8,0.1,0.0,0.2,2
심동섭,KIA,2017년 09월 09일,0.2,0.0,8.46,nan,1.3667,3.72,0.0,1.4,0.0,2.0,0.9,0.0,0.2,5.2,0.0,0.0,1.94,1.5,1.0,11.2,0.5122,12.6,50.8,0.7,0.0,0.8,2
심수창,롯데,2015년 04월 30일,1.2,0.0,2.998,nan,0.717,1.567,0.0,1.5,0.0,7.5,1.0,0.0,0.0,7.6,0.0,0.0,5.54,2.0,1.0,24.0,0.3147,25.8,100.0,0.2,0.0,0.0,0
심수창,롯데,2015년 05월 03일,1.1,0.0,1.022,nan,0.8109,1.168,0.0,0.4,0.7,5.0,0.3,0.7,0.0,4.5,0.0,0.0,3.84,0.7,1.0,13.7,0.3305,14.9,63.7,0.1,0.0,0.0,0
심수창,롯데,2015년 05월 12일,0.3,0.0,0.318,nan,0.2448,0.377,0.0,0.2,0.2,2.3,0.1,0.2,0.0,1.4,0.0,0.0,2.66,0.2,1.0,9.8,0.0999,10.2,39.4,0.0,0.7,0.0,0
심수창,롯데,2015년 05월 13일,0.1,0.0,0.0,nan,0.4344,0.8,0.0,0.0,0.1,2.7,0.0,0.8,0.0,1.0,0.0,0.0,1.44,0.0,1.0,5.3,0.2083,5.4,22.1,0.0,0.2,0.0,1
심수창,롯데,2015년 05월 15일,0.0,0.0,3.78,nan,0.4164,1.04,0.0,0.7,0.0,3.5,0.0,0.2,0.7,0.9,0.0,0.0,1.26,0.7,1.0,5.8,0.1669,6.5,27.8,0.0,0.1,0.0,2
심수창,롯데,2015년 05월 19일,0.7,0.0,5.805,nan,0.832,2.44,2.1,3.0,0.0,3.2,0.0,0.1,0.2,3.1,0.0,0.0,1.88,1.6,1.0,9.3,0.3132,13.0,54.1,0.0,0.0,0.0,0
심수창,롯데,2015년 05월 21일,0.2,0.0,1.89,nan,0.2428,0.72,0.6,0.9,0.0,1.0,0.0,0.7,0.1,0.9,0.0,0.0,1.26,0.5,1.0,4.9,0.0895,6.0,23.3,0.0,0.0,0.0,0
